time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15
27.383333333333333,0.004680851,0.00851004385020019,0.0,9.192518431421566e-29,4.1966342033239767e-88,5.341756112993727e-74,3.62190036896533e-158,2.7755215165232837e-125,2.5729904924282916e-95,5.600460476262671e-40,1.8829210938511428e-56,1.9069095806861773e-18,1.5510672947571392e-21,0.003837803693331719,0.00467224015686847,0.0,0.0
27.4,0.004680851,0.008475446720633316,0.0,8.683665970930276e-29,3.466264246314834e-88,4.529805022259127e-74,2.481286352511721e-158,2.0029584072469356e-125,1.9740364913515496e-95,4.831472569648915e-40,1.4620837692487705e-56,1.7179961078498596e-18,1.3115107538413338e-21,0.0038110929915390304,0.004664353729094284,0.0,0.0
27.416666666666668,0.004680851,0.008440237667558248,0.0,8.202976319618097e-29,2.862991909251853e-88,3.841261464055642e-74,1.6998624858467375e-158,1.4454245854582565e-125,1.5144948104597984e-95,4.168030033114015e-40,1.1352771725908409e-56,1.5477702096202424e-18,1.1089021799527173e-21,0.0037845423555033777,0.0046556953120548685,0.0,0.0
27.433333333333334,0.004680851,0.008404458314342635,0.0,7.74889105706531e-29,2.3647023284206323e-88,3.257370350625625e-74,1.1645207042040888e-158,1.0430740129280551e-125,1.1619194707210029e-95,3.5956525059712043e-40,8.814975381160856e-57,1.3943861429511496e-18,9.375509823265298e-22,0.003758151286034798,0.004646307028307836,0.0,0.0
27.45,0.004680851,0.008368147664587093,0.0,7.319937984355995e-29,1.953128179216263e-88,2.7622267054191235e-74,7.977690208195728e-159,7.527157494459707e-126,8.914149337593807e-96,3.101845432522435e-40,6.844313364004348e-57,1.256180171279984e-18,7.926417281294633e-22,0.0037319192750891795,0.004636228389497911,0.0,0.0
27.466666666666665,0.004680851,0.00833134231640641,0.0,6.914726354647788e-29,1.613180356865078e-88,2.3423425818050973e-74,5.465169753492587e-159,5.431791332328357e-126,6.838792504089016e-96,2.6758278500736056e-40,5.314082402731761e-57,1.1316526474778033e-18,6.700997563237377e-22,0.003705845806085976,0.004625496510320433,0.0,0.0
27.48333333333333,0.004680851,0.008294076654553546,0.0,6.531942367517887e-29,1.3323950790576566e-88,1.9862797841584246e-74,3.743921086260488e-159,3.91968671695408e-126,5.2465595077587175e-96,2.3082974751262953e-40,4.12587755777724e-57,1.0194518574544897e-18,5.664773948287312e-22,0.003679930354217696,0.004614146300335849,0.0,0.0
27.5,0.004680851,0.008256383023134205,0.0,6.170344912498541e-29,1.1004771622751634e-88,1.6843383941338245e-74,2.5647572395479033e-159,2.828497824911287e-126,4.024995905864482e-96,1.991227979476458e-40,3.203273876897042e-57,9.183594517275202e-19,4.788576273773958e-22,0.003654172386751424,0.004602210636382781,0.0,0.0
27.516666666666666,0.004680851,0.008218291881265806,0.0,5.828761548023972e-29,9.089227447800029e-89,1.4282926236598152e-74,1.7569621157257206e-159,2.0410637104047853e-126,3.0878198566016907e-96,1.7176940472478141e-40,2.486918357168623e-57,8.272773091675544e-19,4.047725383431246e-22,0.00362857136332261,0.004589720517943195,0.0,0.0
27.53333333333333,0.004680851,0.008179831943704084,0.0,5.506084702772079e-29,7.507076381594659e-89,1.2111668042069405e-74,1.2035803564692002e-159,1.4728329815497544e-126,2.3688313952806805e-96,1.4817204074977953e-40,1.9307175187078607e-57,7.452156923876307e-19,3.4213427218848755e-22,0.003603126736221247,0.004576705207482836,0.0,0.0
27.55,0.004680851,0.00814103030818299,0.0,5.201268087101541e-29,6.200298924138054e-89,1.0270454142575548e-74,8.244880252957964e-160,1.06278808276619e-126,1.817238947010895e-96,1.278151558049244e-40,1.4988760939755798e-57,6.712825680061671e-19,2.8917659025356116e-22,0.0035778379506707396,0.0045631923575122505,0.0,0.0
27.566666666666663,0.004680851,0.00810191257097844,0.0,4.9133233029685e-29,5.120971448067409e-89,8.709119733288956e-75,5.6479414736339765e-160,7.668953313227228e-127,1.394073339565139e-96,1.102539345909068e-40,1.1635968811873293e-57,6.04673977431769e-19,2.444054008451912e-22,0.003552704445099633,0.0045492081258788055,0.0,0.0
27.58333333333333,0.004680851,0.008062502932007241,0.0,4.641316641344863e-29,4.2295096270436854e-89,7.385124166014095e-75,3.8689454225213055e-160,5.533778380137919e-127,1.0694362883278494e-96,9.510459577981685e-41,9.032941904601035e-58,5.446653550216575e-19,2.0655688705990716e-22,0.003527725651406282,0.004534777280600959,0.0,0.0
27.6,0.004680851,0.008022824290603586,0.0,4.3843660567732053e-29,3.4932174544416876e-89,6.262392305437833e-75,2.6502790632959887e-160,3.993040256552197e-127,8.203891904713176e-97,8.203602093520943e-41,7.012062389848719e-58,4.906037005747798e-19,1.74562067294985e-22,0.0035029009952168323,0.004519923295386753,0.0,0.0
27.616666666666667,0.004680851,0.007982898332970202,0.0,4.1416383092592715e-29,2.885088694836549e-89,5.310331950412044e-75,1.8154621597315897e-160,2.8812562211130246e-127,6.293332377181493e-97,7.076253107226456e-41,5.443174342987488e-58,4.419005222396185e-19,1.4751680175917735e-22,0.0034782298961365658,0.004504668436833637,0.0,0.0
27.633333333333333,0.0,0.007942745612177593,0.0,3.912346264249977e-29,2.3828168564956344e-89,4.503000567968841e-75,1.2435962280546272e-160,2.079008884241588e-127,4.827665210908797e-97,6.103765358994613e-41,4.225213604957496e-58,3.980254741449128e-19,1.2465640939414963e-22,0.003453711767994732,0.00448903384418286,0.0,0.0
27.65,0.0,0.0079023856214785,0.0,3.695746341954686e-29,1.96797741087987e-89,3.8183986523452887e-75,8.518599428332083e-161,1.5001237620853917e-127,3.703304011031911e-97,5.2648743848962e-41,3.279707236731011e-58,3.585006204842604e-19,1.0533418761691621e-22,0.0034293460190832088,0.004473039602395291,0.0,0.0
27.666666666666668,0.004680851,0.011095658920672324,0.0,3.491136107750899e-29,1.6253522946071692e-89,3.237870468341776e-75,5.835171295904083e-161,1.0824158008705337e-127,2.8407782863866315e-97,4.541234426162341e-41,2.5457250904857603e-58,3.2289526448133134e-19,8.900323571775176e-23,0.003405132052388995,0.004456704809223557,0.0032338220590597713,0.0
27.683333333333334,0.004680851,0.011608313081055682,0.0,3.2978519958717114e-29,1.3423719414604789e-89,2.74559586173051e-75,3.9970137366409676e-161,7.810115412423172e-128,2.179119647758792e-97,3.9170179806564657e-41,1.9759592149206023e-58,2.908212867034404e-19,7.520107458652854e-23,0.0033810692658207894,0.004440047636876215,0.0037871961783586764,0.0
27.7,0.004680851,0.011845774335142788,0.0,3.1152671590042404e-29,1.1086543976364078e-89,2.3281592986715916e-75,2.7378792901755963e-161,5.635300538305499e-128,1.6715546672331252e-97,3.378570273061412e-41,1.533679208111468e-58,2.619289426401695e-19,6.353663322508384e-23,0.003357157052429713,0.004423085388800777,0.004065531893912298,0.0
27.716666666666665,0.004680851,0.011950760408418122,0.0,2.9427894368364596e-29,9.156246301803503e-90,1.9741843986751966e-75,1.8753813099903403e-161,4.066052889207639e-128,1.2822002955326028e-97,2.9141111152981177e-41,1.1903678698526044e-58,2.359030743795744e-19,5.367923838148456e-23,0.0033333948006244473,0.0044058345520528045,0.0042115310557408695,0.0
27.73333333333333,0.004680851,0.011976500329144286,0.0,2.7798594369732143e-29,7.562000766707118e-90,1.67402400878473e-75,1.2845810396062587e-161,2.933764720215585e-128,9.835285011783224e-98,2.5134776602722144e-41,9.238851914596353e-59,2.124596956482241e-19,4.534929943298175e-23,0.0033097818943808215,0.004388310845666062,0.0042784075890974025,0.0
27.75,0.004680851,0.011949840354860075,0.0,2.625948722007844e-29,6.245309112902923e-90,1.419497378876965e-75,8.79893430153286e-162,2.1167709397575263e-128,7.544210961195604e-98,2.167902442343344e-41,7.170426554077646e-59,1.9134291348104776e-19,3.831042789027519e-23,0.003286317713446051,0.00437052926539335,0.004292993376020675,0.0
27.766666666666666,0.004680851,0.01188657465051798,0.0,2.4805580968776096e-29,5.157855073302176e-90,1.203667280439104e-75,6.026918130648712e-162,1.5272804042275297e-128,5.786773781061026e-98,1.8698218662606836e-41,5.564961760313344e-59,1.7232215339459684e-19,3.2362770902886086e-23,0.0032630016335377606,0.00435250412514779,0.00427106889183243,0.0
27.78333333333333,0.004680851,0.011796911399327245,0.0,2.3432159909570978e-29,4.259732323388458e-90,1.0206509987915159e-75,4.128166117456761e-162,1.1019452920982948e-128,4.4386919022945595e-98,1.6127109694057416e-41,4.318864864761814e-59,1.5518965819119115e-19,2.7337372021118945e-23,0.0032398330265378697,0.004334249095439317,0.004222829277350058,0.0
27.8,0.004680851,0.011687876306240425,0.0,2.2134769296502385e-29,3.517980802069929e-90,8.654600510884553e-76,2.8275852004825843e-162,7.95055844614329e-129,3.4046252861597414e-98,1.3909408544446147e-41,3.3517167963357765e-59,1.3975823345651185e-19,2.3091401152620558e-23,0.003216811260681542,0.0043157772390705305,0.004155287806488353,0.0
27.816666666666663,0.0,0.011564523932609486,0.0,2.0909200905306185e-29,2.9053777457862556e-90,7.338642646425586e-76,1.936738130369676e-162,5.7362964707283874e-129,2.6114365122762552e-98,1.1996556833483342e-41,2.601089622905671e-59,1.258592154602653e-19,1.950411993547888e-23,0.0031939357007413137,0.004297101044328854,0.004073487187539319,0.0
27.83333333333333,0.0,0.01378882732400813,0.0,1.9751479393536642e-29,2.399439114862803e-90,6.222765134842675e-76,1.3265474233997446e-162,4.138680535149118e-129,2.0030208244426e-98,1.0346665499332416e-41,2.0185227491132366e-59,1.133406395569659e-19,1.6473469308777345e-23,0.003171205708206412,0.004278232455887993,0.0039811722513571745,0.00235821690855655
27.85,0.004680851,0.014116608891705481,0.0,1.865784941524371e-29,1.9815948022697038e-90,5.2765497363654447e-76,9.085970830977841e-163,2.985991644630164e-129,1.5363398881706316e-98,8.923599158717332e-42,1.566398801181818e-59,1.0206558933735529e-19,1.391318346591676e-23,0.0031486206414575784,0.004259182903610688,0.0038811918016947162,0.002827613544942499
27.866666666666667,0.004680851,0.01427536755096907,0.0,1.7624763448457898e-29,1.6365073846226616e-90,4.474202346726116e-76,6.223240468849712e-163,2.154327112639589e-129,1.1783790321222168e-98,7.696186125162289e-42,1.2155180943116651e-59,9.191070872269066e-20,1.1750349109021322e-23,0.0031261798559373563,0.004239963329425724,0.0037757527500702857,0.003133471615535704
27.883333333333333,0.004680851,0.014353202746398463,0.0,1.6648870296064399e-29,1.351509436828289e-90,3.7938500971895826e-76,4.262442364970387e-163,1.5542865493582555e-129,9.038129764233891e-99,6.637536847807538e-42,9.432155174727006e-60,8.276486094563647e-20,9.923341393865506e-24,0.003103882704315958,0.004220584212435586,0.003666588358575478,0.0033621474710714408
27.9,0.004680851,0.014382141646458187,0.0,1.5727004222822956e-29,1.1161387779658161e-90,3.2169452918240085e-76,2.919423875607515e-163,1.1213648012957068e-129,6.932150990111073e-99,5.72445589686587e-42,7.318985703653013e-60,7.452791994096766e-20,8.380078510613134e-24,0.0030817285366529354,0.004201055592396389,0.0035550738783820235,0.0035442836390268385
27.916666666666668,0.004680851,0.014378143744811842,0.0,1.4856174693342717e-29,9.217546060457948e-91,2.7277599445663278e-76,1.9995510477752166e-163,8.090197944943208e-130,5.3168369013216854e-99,4.9369346614213616e-42,5.679123900828639e-60,6.710968109351245e-20,7.076545779905263e-24,0.003059716700554647,0.0041813870916982375,0.003442308555867604,0.003694731396691353
27.933333333333334,0.004680851,0.014350562343105958,0.0,1.4033556677780072e-29,7.612204447385998e-91,2.3129571462621547e-76,1.369507917412511e-163,5.836705481331882e-130,4.077881060481293e-99,4.257713685365845e-42,4.406586520852554e-60,6.042887957533839e-20,5.975547705268189e-24,0.0030378465413276948,0.004161587935962548,0.00332917534306744,0.0038219525227482756
27.95,0.004680851,0.014305452351464968,0.0,1.325648149384549e-29,6.286422746684556e-91,1.9612275844993642e-76,9.379794325930065e-164,4.210879581856728e-130,3.127603361423537e-99,3.6719050860688835e-42,3.4191157411712086e-60,5.441230566240093e-20,5.045652821981304e-24,0.003016117402128355,0.0041416669733621014,0.0032163853635154686,0.003931282612459043
27.966666666666665,0.004680851,0.014247003150747303,0.0,1.2522428155469359e-29,5.191522451867388e-91,1.6629813136974435e-76,6.424196354653725e-164,3.03790565779374e-130,2.398748391399135e-99,3.1666668109781456e-42,2.652869432924987e-60,4.899400746543382e-20,4.260301597861379e-24,0.0029945286241081937,0.00412163269276024,0.0031045116723651335,0.004026330161513736
27.98333333333333,0.004680851,0.014178252692076523,0.0,1.182901520009057e-29,4.2873003380886137e-91,1.41008637787701e-76,4.3998819716461346e-164,2.191654887410042e-130,1.8397280871306658e-99,2.7309216182562323e-42,2.0582994168969046e-60,4.411457245164086e-20,3.597052223889356e-24,0.0029730795465558887,0.004101493240757028,0.0029940153210638214,0.004109664583699785
28.0,0.004680851,0.01410148090504447,0.0,1.1173992968098047e-29,3.540553009752455e-91,1.1956471647940747e-76,3.0134221852946303e-164,1.5811260203809365e-130,1.410972360231671e-99,2.3551146434194574e-42,1.5969519820402003e-60,3.972047998305206e-20,3.036943010141219e-24,0.002951769507035382,0.004081256437722523,0.002885265775989696,0.004183189184296867
28.016666666666666,0.004680851,0.014018443467828448,0.0,1.055523630941562e-29,2.923858280664722e-91,1.0138164524345705e-76,2.0638383434784135e-164,1.1406627056942297e-130,1.0821296770749991e-99,2.0310042559924433e-42,1.2389843627390367e-60,3.5763517863191137e-20,2.5639533833516055e-24,0.0029305978415204645,0.004060929792890456,0.0027785571189648463,0.004248358714452682
28.03333333333333,0.004680851,0.013930519197133177,0.0,9.97073769359973e-30,2.4145686845824452e-91,8.596360266943407e-77,1.413474959420309e-164,8.228950404646581e-131,8.29919656177666e-100,1.7514816367722053e-42,9.612370067208933e-61,3.220025657414687e-20,2.1645482583095982e-24,0.0029095638845258193,0.004040520518579352,0.0026741210452565604,0.004306313748771446
28.05,0.004680851,0.013838807509756523,0.0,9.418600701130822e-30,1.9939801936726007e-91,7.289015274207899e-77,9.68048940627988e-165,5.936467577695507e-131,6.364858367037361e-100,1.5104151332378518e-42,7.457372869026143e-61,2.899157550875631e-20,1.827292903788578e-24,0.0028886669692346897,0.004020035543602535,0.0025721373948975716,0.004357967602021727
28.066666666666663,0.004680851,0.013744195435168739,0.0,8.897033874815187e-30,1.6466456482528443e-91,6.180478400472103e-77,6.62984335799021e-165,4.28260692964075e-131,4.881321309627848e-100,1.3025159915975906e-42,5.7853812268679286e-61,2.6102236063899515e-20,1.542527410525905e-24,0.0028679064276232267,0.003999481525923395,0.002472742759398782,0.004404064722223333
28.08333333333333,0.004680851,0.013647405213621273,0.0,8.404344911369003e-30,1.3598077088523217e-91,5.240519097985801e-77,4.540524103764151e-165,3.089475796815095e-131,3.7435360011589856e-100,1.1232225307274867e-42,4.48816569552082e-61,2.3500496967008712e-20,1.3020915495292342e-24,0.0028472815905815187,0.003978864864607567,0.002376037569255723,0.004445221189176464
28.1,0.004680851,0.013549029042092207,0.0,7.938935174376834e-30,1.1229305256399426e-91,4.443503301229875e-77,3.109606774951146e-165,2.2287320208097297e-131,2.8709300240397637e-100,9.686002259971119e-43,3.481742003646565e-61,2.1157767664219037e-20,1.0990922307648288e-24,0.00282679178803153,0.003958191711119764,0.0022820919696211837,0.004481953573319729
28.116666666666667,0.004680851,0.013449555035098114,0.0,7.499294510840164e-30,9.273129413412856e-92,3.7676945953783275e-77,2.1296181444716403e-165,1.6077828384689865e-131,2.2017052763120735e-100,8.352555184684853e-43,2.700941171805991e-61,1.904829600993116e-20,9.277069749206115e-25,0.002806436349041929,0.003937467980008953,0.002190950720121608,0.004514699985925624
28.133333333333333,0.004680851,0.013349387011931073,0.0,7.083996354520819e-30,7.657690346697702e-92,3.194661624354418e-77,1.4584608811104196e-165,1.1598275269061613e-131,1.6884637858128146e-100,7.202614647791235e-43,2.095195366596254e-61,1.7148886868453286e-20,7.830178281718239e-25,0.002786214601939818,0.003916699359022175,0.0021026373020687538,0.004543835748900327
28.15,0.004680851,0.013248859839770002,0.0,6.691693100220148e-30,6.323642816816995e-92,2.7087755886939974e-77,9.988139962499107e-166,8.366733372257513e-132,1.294852550705458e-100,6.21093601710562e-43,1.6252673645015004e-61,1.543864857277207e-20,6.608710102424984e-25,0.002766125874419623,0.003895891318684399,0.0020171573768750614,0.004569685269790918
28.166666666666668,0.004680851,0.013148251509339015,0.0,6.321111733999698e-30,5.2219765290519866e-92,2.2967841382025233e-77,6.840238547297231e-166,6.035523532579102e-132,9.929900349893005e-101,5.355746226390611e-43,1.2607123942428764e-61,1.3898764486902098e-20,5.577583137094584e-25,0.0027461694936490345,0.003875049121378621,0.001934501709620668,0.004592531184690691
28.183333333333334,0.004680851,0.013047792763054927,0.0,5.971049705188206e-30,4.3122164941458195e-92,1.94745004608734e-77,4.684407582856672e-166,4.3538200356977854e-132,7.61492234950242e-101,4.618266556384837e-43,9.77908398556467e-62,1.2512287190028854e-20,4.707168878819386e-25,0.002726344786372181,0.0038541778299580717,0.0018546486488679758,0.0046126214978566985
28.2,0.004680851,0.012947674859304457,0.0,5.6403710267968766e-30,3.560936730184076e-92,1.6512448165317142e-77,3.208004053009889e-166,3.1406715040282066e-132,5.839586439661761e-101,3.982300991516128e-43,7.585274521898681e-62,1.1263953045611526e-20,3.972445610021905e-25,0.0027066510790100173,0.0038332823159198132,0.0017775662361494426,0.004630175228225183
28.216666666666665,0.004680851,0.012848055896275143,0.0,5.3280025917083984e-30,2.940532754496172e-92,1.4000888746529856e-77,2.1969084148683544e-166,2.2655365643949487e-132,4.478109770042516e-101,3.4338811449392076e-43,5.883495580959523e-62,1.0140015139455372e-20,3.3522829459095187e-25,0.0026870876977580786,0.0038123672671670676,0.0017032140047631814,0.004645386926586816
28.23333333333333,0.004680851,0.012749066007832115,0.0,5.0329306927024744e-30,2.428207810524654e-92,1.1871312572288206e-77,1.5044779022286438e-166,1.6342412392464628e-132,3.434024727388442e-101,2.9609599812729706e-43,4.5634215492777815e-62,9.128092769810393e-21,2.828837358862827e-25,0.0026676539686816005,0.003791437195385391,0.0016315445166501226,0.004658430327115002
28.25,0.004680851,0.012650811665659373,0.0,4.754197735039993e-30,2.005135617816695e-92,1.0065627990646759e-77,1.0302829115765431e-166,1.178847942510438e-132,2.633347351024624e-101,2.553147633417455e-43,3.5394583191862854e-62,8.217035852003633e-21,2.3870414897657072e-25,0.002648349217808085,0.003770496443056139,0.0015625046775043982,0.004669461327290751
28.266666666666666,0.004680851,0.012553379265696052,0.0,4.490899130953555e-30,1.655768911288247e-92,8.534577227388181e-78,7.055438462399976e-167,8.503465528918475e-133,2.0193376096525946e-101,2.20148353038093e-43,2.7452006908007637e-62,7.396802761854847e-21,2.0141727127070591e-25,0.0026291727712174024,0.003749549190128969,0.0014960368633699667,0.004678620440979713
28.28333333333333,0.004680851,0.012456838135926764,0.0,4.242180365981037e-30,1.3672683863155947e-92,7.236393135658842e-78,4.831570867242169e-167,6.1338149433157514e-133,1.548480650019139e-101,1.898239847233469e-43,2.12913160788694e-62,6.658350287918719e-21,1.6994886687993545e-25,0.0026101239551294207,0.003728599460373492,0.0014320798864169522,0.0046860348340068995
28.3,0.004680851,0.012361243072279506,0.0,4.007234227633718e-30,1.129031085268068e-92,6.135660180599216e-78,3.308640178354373e-167,4.42447695664068e-133,1.1874045330416856e-101,1.6367519734750258e-43,1.651285064465972e-62,5.993534494019506e-21,1.43391938651863e-25,0.0025912020959892893,0.0037076511274289573,0.0013705698230814336,0.0046918200257798255
28.316666666666663,0.004680851,0.012266636486669475,0.0,3.785298187419174e-30,9.323009109118083e-93,5.202348608321049e-78,2.265726947343804e-167,3.191462657437573e-133,9.105162505186461e-102,1.4112722872073447e-43,1.2806568092874922e-62,5.39502141198777e-21,1.209807213620728e-25,0.002572406520550425,0.0036867079205694132,0.0013114407240696095,0.004696081321480027
28.33333333333333,0.004680851,0.01217305023399479,0.0,3.5756519277326456e-30,7.698469665804459e-93,4.4109954689787005e-78,1.5515381247518935e-167,2.302046886328506e-133,6.981886537614931e-102,1.2168440324509945e-43,9.931953203973524e-63,4.856206591272848e-21,1.0206871447358531e-25,0.002553736555955159,0.0036657734302005494,0.0012546252227028454,0.004698915025136236
28.35,0.004680851,0.012080507171671119,0.0,3.377615005604149e-30,6.356979127134583e-93,3.7400101665246423e-78,1.0624639178322112e-167,1.6604856883865409e-133,5.3536992054225346e-102,1.0491925368839635e-43,7.702430430646441e-63,4.371142628337604e-21,8.611012775755467e-26,0.0025351915298132623,0.0036448511131035857,0.0012000550555828807,0.00470040947317139
28.366666666666667,0.004680851,0.011989022495043307,0.0,3.190544645727876e-30,5.249225856421253e-93,3.1710856020979403e-78,7.275499087500935e-168,1.1977127972180328e-133,4.105170973268456e-102,9.04631386802416e-44,5.973270040537196e-63,3.934473885462238e-21,7.264421017708151e-26,0.002516770770278284,0.003623944297440245,0.001147661507481922,0.004700645919842856
28.383333333333333,0.004680851,0.011898604883992397,0.0,3.013833655620524e-30,4.3344882281020685e-93,2.6886988563559046e-78,4.982052033645472e-168,8.639066769825097e-134,3.147781960072334e-102,7.799815035144334e-44,4.6322051427375666e-63,3.541377686753235e-21,6.128201451709016e-26,0.002498473606121733,0.0036030561875320215,0.0010973757906323778,0.004699699299706265
28.4,0.004680851,0.01180925748972393,0.0,2.8469084561530493e-30,3.579138412580236e-93,2.279687796872037e-78,3.4115410478168384e-168,6.231284289008766e-134,2.4136492151597694e-102,6.72501347827005e-44,3.5921520996017305e-63,3.187511349605025e-21,5.169521961866155e-26,0.002480299366805268,0.003582189868426258,0.0010491293671410858,0.004697638887351318
28.416666666666668,0.004680851,0.011720978785679613,0.0,2.6892272210713643e-30,2.9554067464344025e-93,1.9328920664716092e-78,2.336091354622053e-168,4.494536389429112e-134,1.850716039597157e-102,5.79826722940657e-44,2.785562927989506e-63,2.8689644733457335e-21,4.360669071031204e-26,0.0024622473825508455,0.0035613483102604655,0.0010028542220312238,0.004694528870837078
28.433333333333334,0.004680851,0.01163376330246883,0.0,2.540278119475639e-30,2.440361308335413e-93,1.638848663490499e-78,1.599653527095541e-168,3.241819600008748e-134,1.4190626138412865e-102,4.999188562596204e-44,2.1600439125673052e-63,2.582215964021501e-21,3.678250788261073e-26,0.002444316984408923,0.0035405343724357946,0.0009584830933834793,0.004690428852240633
28.45,0.004680851,0.011547602263445297,0.0,2.3995776555614878e-30,2.0150652228239026e-93,1.389533813233119e-78,1.0953651614045033e-168,2.3382416923447427e-134,1.0880765961135848e-102,4.310196219453961e-44,1.674956614175334e-63,2.324095325837733e-21,3.1025234630325387e-26,0.0024265075043247105,0.0035197508076097108,0.0009159496651718566,0.00468539428633902
28.466666666666665,0.004680851,0.01146248413489356,0.0,2.2666691002420013e-30,1.6638807401638125e-93,1.1781440919392397e-78,7.500475824365688e-169,1.6865008966155013e-134,8.342832575442103e-103,3.716129224562654e-44,1.2987810564584412e-63,2.0917477962475004e-21,2.616823377571359e-26,0.0024088182752025904,0.0034990002655174855,0.0008751887276439116,0.004679476866529572
28.48333333333333,0.004680851,0.01137839510260984,0.0,2.1411210095660112e-30,1.3738945302567698e-93,9.989108347394608e-79,5.135888758944789e-169,1.2164111136083276e-134,6.396814306871784e-103,3.203913822418418e-44,1.007070225768558e-63,1.8826029435530393e-21,2.2070867991460537e-26,0.0023912486309686848,0.003478285296631323,0.0008361363094573875,0.0046727248655524444
28.5,0.004680851,0.011295319484867042,0.0,2.022525825130706e-30,1.1344430799404438e-93,8.469427665514642e-79,3.516732283747689e-169,8.773458281049398e-135,4.904673739148582e-103,2.7622762315284164e-44,7.808633140265816e-64,1.694346383626079e-21,1.8614447411140508e-26,0.0023737979066316404,0.0034576083556655327,0.000798729785238929,0.00466518343733094
28.516666666666666,0.004680851,0.011213240090266335,0.0,1.9104985519509908e-30,9.367207592556886e-94,7.180925643776475e-79,2.408019061024119e-169,6.327874985503813e-135,3.76056131571422e-103,2.3814949152607773e-44,6.054548484316944e-64,1.5248943063591034e-21,1.569880816650925e-26,0.002356465438341687,0.003436971804935603,0.0007629079617605662,0.00465689488522848
28.53333333333333,0.004680851,0.011132138527739291,0.0,1.8046755094999877e-30,7.734561584018335e-94,6.088437119799391e-79,1.648835958360242e-169,4.56395771070043e-135,2.8833104386155536e-103,2.0531869350965793e-44,4.6943990771195796e-64,1.3723705331035067e-21,1.3239423731137793e-26,0.0023392505634479525,0.0034163779175785045,0.000728611145524279,0.004647898901188555
28.55,0.004680851,0.011051995474928859,0.0,1.7047131518720448e-30,6.386448045638801e-94,5.1621456122114106e-79,1.1289946999282384e-169,3.291713167811596e-135,2.2106822333848586e-103,1.7701236989866086e-44,3.6397351365177396e-64,1.2350858539657463e-21,1.1164966191773271e-26,0.0023221526205541524,0.003395828880641231,0.0006957811941948155,0.004638232779538659
28.566666666666663,0.004680851,0.010972790910306073,0.0,1.6102869532430896e-30,5.273284386223023e-94,4.3767698354607934e-79,7.730423465661734e-170,2.374100045881519e-135,1.6949521093710853e-103,1.5260720619072655e-44,2.8219616646680918e-64,1.1115194187133873e-21,9.415247445831268e-27,0.0023051709495726497,0.003375326798044083,0.0006643615540170352,0.0046279316086723045
28.58333333333333,0.004680851,0.01089450431364388,0.0,1.521090355014883e-30,4.354127419837294e-94,3.710873929290718e-79,5.2931183020316584e-170,1.7122718341115887e-135,1.2995253155909907e-103,1.3156572915486212e-44,2.1878826152090808e-64,1.0003019774635824e-21,7.939481202113557e-27,0.0022883048917768816,0.003354873693424771,0.0006342972850901596,0.0046170284433520664
28.6,0.004680851,0.010817114838847026,0.0,1.4368337712308537e-30,3.5951681617823007e-94,3.146282589750278e-79,3.624239221677766e-170,1.23493210242882e-135,9.963416049678026e-104,1.1342448915195732e-44,1.696244799633209e-64,9.00200787529809e-22,6.694815851917037e-27,0.002271553789852299,0.003334471512869257,0.0006055350761419318,0.004605554459983537
28.616666666666667,0.004680851,0.010740601462605578,0.0,1.3572436490378691e-30,2.9684888431354136e-94,2.6675851492937936e-79,2.481527294062641e-170,8.906562613212349e-136,7.638850385535702e-104,9.778386880033184e-45,1.315057280273308e-64,8.101060210036305e-22,5.6450960409080345e-27,0.002254916987945771,0.003314122127534693,0.0005780232502448717,0.004593539096880242
28.633333333333333,0.004680851,0.010664943111887074,0.0,1.2820615811484239e-30,2.4510364678993716e-94,2.261715079235942e-79,1.6990971326137707e-170,6.423531438079264e-136,5.85657846466462e-104,8.429929425088332e-45,1.0195122871136764e-64,7.290185240497619e-22,4.759817329818771e-27,0.002238393831713458,0.0032938273361695827,0.0005517117627417928,0.0045810101812622395
28.65,0.004680851,0.010590118772894818,0.0,1.211043467425807e-30,2.0237751923055338e-94,1.917593444735014e-79,1.163360498396227e-170,4.63270101445371e-136,4.490101513979741e-104,7.267365610423618e-45,7.903727105339755e-65,6.560387936707092e-22,4.013243871105906e-27,0.0022219836683673136,0.003273588867536122,0.0005265521924945988,0.004567994044496784
28.666666666666668,0.004680851,0.010516107583785374,0.0,1.1439587228735006e-30,1.6709863758240608e-94,1.6258265866100118e-79,7.965396168494379e-171,3.341114716967961e-136,3.4424258335765194e-104,6.265077354026631e-45,6.127214892539802e-65,5.903570510097271e-22,3.383663707232194e-27,0.002205685846720124,0.0032534083827392116,0.0005024977274354964,0.004554515626890543
28.683333333333334,0.004680851,0.010442888913151467,0.0,1.0805895294614767e-30,1.3796905792350044e-94,1.3784497832460674e-79,5.453777485802492e-171,2.4096013873506245e-136,2.6391815764878298e-104,5.40097581204406e-45,4.749916930650112e-65,5.312443022574749e-22,2.8527602477492946e-27,0.0021894997172292015,0.0032332874774665212,0.00047950314528191496,0.004540598573173829
