time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17,peak_18
21.433333333333334,-0.009361702,0.023075080947950227,8.173434208751845e-09,4.509343241976052e-73,1.1793882533115337e-32,8.067433098057175e-07,5.609713502350333e-180,2.0925872621204466e-51,2.5449736502382755e-85,1.4320978178668595e-63,1.3135945164909121e-100,5.1864254189653346e-74,3.580804848043139e-48,1.5982038986202362e-07,0.013187991345443732,0.009723174344245075,0.00016294052112754046,0.0,0.0,0.0
21.45,-0.009361702,0.023152834461971958,8.071733761313374e-09,3.8855543920470905e-73,1.1058179032148147e-32,8.000119381053871e-07,3.4986994167122972e-180,1.7921393938420527e-51,1.932072464215217e-85,1.1524088515052401e-63,9.006241330086583e-101,3.771386833122095e-74,2.845560065614395e-48,1.4907860895617366e-07,0.013088983577934109,0.00963216465823105,0.00043072906352597493,0.0,0.0,0.0
21.466666666666665,-0.004680851,0.023484981665599307,7.971298427411812e-09,3.34804529053982e-73,1.036835411917812e-32,7.933367632820408e-07,2.1820893970437257e-180,1.5348216600968083e-51,1.46675527466498e-85,9.273356387439204e-64,6.17472876756463e-101,2.7423580655512324e-74,2.261230083904635e-48,1.390551470816611e-07,0.012990563305144535,0.009542203505583439,0.0009512744916625425,0.0,0.0,0.0
21.48333333333333,0.0,0.024188813474531518,7.872112474116958e-09,2.884883572933914e-73,9.721547736312467e-33,7.867173158635028e-07,1.360938189503613e-180,1.3144436777259876e-51,1.113489298624624e-85,7.462146793824038e-64,4.23335087227268e-101,1.9940562489167965e-74,1.7968494027002562e-48,1.2970224516317374e-07,0.012892733042587399,0.00945327004232231,0.001841886097948308,0.0,0.0,0.0
21.5,0.004680851,0.02538707951122888,7.774160364088e-09,2.4857868975440896e-73,9.11507806081919e-33,7.801531303027782e-07,8.487977482487148e-181,1.1257034013899348e-51,8.452955679512729e-86,6.004641830028893e-64,2.9023029475685273e-101,1.449909342311254e-74,1.427803907587377e-48,1.20975298587109e-07,0.01279549496299919,0.009365344293239932,0.003225331352400502,0.0,0.0,0.0
21.516666666666666,0.009361702,0.027195596874201984,7.677426753142986e-09,2.141894807006155e-73,8.546430401580313e-33,7.736437449452093e-07,5.293830018537957e-181,9.640596672057751e-52,6.416900512168916e-86,4.831777394090127e-64,1.9897262977654282e-101,1.0542279357753973e-74,1.1345286009308129e-48,1.1283265044012497e-07,0.012698850917462812,0.009278407093208096,0.005217444709708941,0.0,0.0,0.0
21.53333333333333,0.009361702,0.029711791868828545,7.581896487858295e-09,1.8455721290496996e-73,8.013246787016456e-33,7.671887019958902e-07,3.301685646182606e-181,8.256230201843774e-52,4.871202726788706e-86,3.887972891690123e-64,1.3640681828089042e-101,7.665111065466656e-75,9.014722474867495e-49,1.0523539817877823e-07,0.012602802455073196,0.009192440033628154,0.007915669374130534,0.0,0.0,0.0
21.55,0.0140425535,0.03300549119458076,7.487554603198114e-09,1.5902395569337552e-73,7.513316201440999e-33,7.607875474873694e-07,2.0592136437052184e-181,7.070622031106789e-52,3.697781969066749e-86,3.1284992016165236e-64,9.351278306237085e-102,5.573046594582372e-75,7.16274248028689e-49,9.814721286709666e-08,0.012507350841265185,0.009107425413486085,0.011389848517514534,0.0,0.0,0.0
21.566666666666663,0.018723404,0.03711269189459834,7.394386320173304e-09,1.3702276524648603e-73,7.044565429476412e-33,7.544398312476226e-07,1.2843016737947892e-181,6.0552406055227045e-52,2.806988342367925e-86,2.5173603508919613e-64,6.410591038376464e-102,4.0518859903781373e-75,5.691102545253572e-49,9.153417017363569e-08,0.01241249707491084,0.009023346194539442,0.01567599525676032,0.0,0.0,0.0
21.58333333333333,0.028085107,0.042032527840443756,7.3023770435292374e-09,1.1806510337957846e-73,6.605050470673418e-33,7.481451068682761e-07,8.010002400579868e-182,5.1856493380952776e-52,2.1307580792905233e-86,2.0255886504421766e-64,4.394579953282289e-102,2.9458600512886974e-75,4.521719475996353e-49,8.536459237092041e-08,0.012318241904283378,0.008940185960218698,0.020773259163865396,0.0,0.0,0.0
21.6,0.03276596,0.04772725910883964,7.211512359462471e-09,1.0172999577216305e-73,6.1929484888404e-33,7.419029316731211e-07,4.995721278687468e-182,4.440918985641632e-52,1.6174166855561456e-86,1.6298726026510794e-64,3.0125127858786665e-102,2.1416938350594517e-75,3.5925348045778185e-49,7.96089006283586e-08,0.012224585841976858,0.008857928877874932,0.02664391566564319,0.0,0.0,0.0
21.616666666666667,0.037446808,0.05412484801022817,7.1217780333659335e-09,8.765468918581706e-74,5.8065502627876096e-33,7.357128666868826e-07,3.115757941166395e-182,3.8031243335996566e-52,1.227733054377606e-86,1.3114526365798105e-64,2.0650600245014787e-102,1.5570159936632154e-75,2.85422726468668e-49,7.423947693475802e-08,0.012131529178861488,0.00877655966404704,0.03321594209319799,0.0,0.0,0.0
21.633333333333333,0.04680851,0.06112353991947927,7.033160007601681e-09,7.552660044591473e-74,5.4442531072687877e-33,7.295744766042345e-07,1.9432522420301005e-182,3.2569130953466526e-52,9.319234633501951e-87,1.0552323993747143e-64,1.4155614747254138e-102,1.1319290407526465e-75,2.2675994699033825e-49,6.923053502889063e-08,0.012039071997147875,0.008696063552458567,0.04038759853170119,0.0,0.0,0.0
21.65,0.05148936,0.06859781673206591,6.94564439930174e-09,6.5076378606580474e-74,5.104554234848367e-33,7.23487329759097e-07,1.2119776214968172e-182,2.7891366667333543e-52,7.073768227145501e-87,8.490635326365398e-65,9.703246966440096e-103,8.228786648748933e-76,1.801500580321035e-49,6.455799975624318e-08,0.011947214182627463,0.008616426264487113,0.04803338129397743,0.0,0.0,0.0
21.666666666666668,0.060851064,0.0764051110730382,6.859217498196084e-09,5.607192640284594e-74,4.7860445312363136e-33,7.174509980941791e-07,7.558924038497726e-183,2.3885338623129295e-52,5.369275663589415e-87,6.8317007258397775e-65,6.651165478465638e-103,5.981951718014425e-76,1.431175067278038e-49,6.019939430714809e-08,0.011855955436149795,0.008537633981876194,0.056010737145402306,0.0,0.0,0.0
21.683333333333334,0.07021277,0.08439273684850679,6.77386576446766e-09,4.8313248367273515e-74,4.4874027183499715e-33,7.114650571307831e-07,4.714387949150857e-183,2.045460032481539e-52,4.075443595599967e-87,5.496852209819489e-65,4.559012256229989e-103,4.348510620088265e-76,1.1369502076972726e-49,5.613373482637154e-08,0.011765295284392555,0.008459673321484949,0.06416699386997156,0.0,0.0,0.0
21.7,0.074893616,0.09240458621271633,6.689575826633952e-09,4.162801132115747e-74,4.207389880957547e-33,7.055290859388508e-07,2.940293011982727e-183,1.7516550509570673e-52,3.093345256082473e-87,4.422785525243157e-65,3.12490001870888e-103,3.161030794568445e-76,9.031928472228262e-50,5.234143191680378e-08,0.011675233089975217,0.008382531311892047,0.07234605725075538,0.0,0.0,0.0
21.716666666666665,0.084255315,0.10028724857405874,6.606334479454991e-09,3.586771874950682e-74,3.944844334265995e-33,6.996426671072723e-07,1.8338164430176642e-183,1.5000445958947538e-52,2.34788186286679e-87,3.558560052302928e-65,2.141873783197297e-103,2.2977750408103525e-76,7.174802099242557e-50,4.8804198590496746e-08,0.011585768060963406,0.008306195371689936,0.08039453008820521,0.0,0.0,0.0
21.73333333333333,0.08893617,0.1078953121512502,6.5241286818672695e-09,3.0904414184265376e-74,3.6986768112224674e-33,6.938053867144385e-07,1.1437235678898931e-183,1.2845699478766742e-52,1.7820440583005405e-87,2.8631844591545723e-65,1.468060745509381e-103,1.6702324113472097e-76,5.699408532805502e-50,4.550496424889351e-08,0.0114968992598066,0.008230653289321726,0.08816701376764223,0.0,0.0,0.0
21.75,0.09829787,0.11509570489739988,6.442945554943343e-09,2.6627840453641134e-74,3.467865949619438e-33,6.880168342990395e-07,7.133230131778934e-184,1.1000422132293215e-52,1.3525551968096517e-87,2.303673759257229e-65,1.0062053016434149e-103,1.2140510637499565e-76,4.527308680896913e-50,4.2427794300930545e-08,0.01140862561174871,0.00815589320432822,0.0955304491937488,0.0,0.0,0.0
21.766666666666666,0.10297872,0.12177101459930256,6.362772379876828e-09,2.2942991766953587e-74,3.251454060335945e-33,6.822766028311127e-07,4.4488868232598367e-184,9.420174680643662e-53,1.0265637758663642e-87,1.8534857426463848e-65,6.89638694836885e-104,8.824450613275991e-77,3.5961757913781904e-50,3.95578150528152e-08,0.011320945912747791,0.00808190358988587,0.10236743689947864,0.0,0.0,0.0
21.78333333333333,0.10765957,0.12782179539164146,6.283596595992321e-09,1.9768004318243926e-74,3.0485431592054742e-33,6.765842886833271e-07,2.774702576171843e-184,8.066898211957321e-53,7.791323994248728e-88,1.4912627160058355e-65,4.72660279194423e-104,6.4140022061363295e-77,2.856486918397217e-50,3.6881143526803136e-08,0.011233858836938,0.00800867323652771,0.10857854356914695,0.0,0.0,0.0
21.8,0.11234043,0.1331679193995642,6.205405798780137e-09,1.7032338601255349e-74,2.858291246094532e-33,6.709394916025082e-07,1.7305393321808843e-184,6.9079982473500095e-53,5.913314778304739e-88,1.199818944073399e-65,3.239433580496129e-104,4.6618818933800076e-77,2.2688935317609587e-50,3.438482188835938e-08,0.011147362943664847,0.007936191236950297,0.11408365368922978,0.0,0.0,0.0
21.816666666666663,0.11702128,0.13774906860071603,6.128187737955476e-09,1.4675213099662402e-74,2.679908815796377e-33,6.653418146814123e-07,1.0793106667543004e-184,5.915560300440773e-53,4.487920442358667e-88,9.653258208228791e-66,2.2201461271672485e-104,3.3883182148947515e-77,1.8021319107952633e-50,3.205675618170612e-08,0.01106145668412188,0.007864446971818572,0.11882246141801697,0.0,0.0,0.0
21.83333333333333,0.12170213,0.14152448492995406,6.051930315541551e-09,1.2644254593163166e-74,2.5126555863012577e-33,6.597908643307176e-07,6.73149335648652e-185,5.065678026905422e-53,3.406071279560765e-88,7.766561636649945e-66,1.5215511920437646e-104,2.4626228490612384e-77,1.4313625499857688e-50,2.9885659093092085e-08,0.010976138407614758,0.007793430096488705,0.12275422069739687,0.0,0.0,0.0
21.85,0.12638298,0.14447210820454454,5.976621583976715e-09,1.0894335125877962e-74,2.3558374309074873e-33,6.542862502512702e-07,4.198327672954874e-185,4.337877806948993e-53,2.5849774538004184e-88,6.248565608198617e-66,1.042759430104072e-104,1.7897914848612554e-77,1.136850527965449e-50,2.786099647923515e-08,0.010891406367477334,0.007723130528576974,0.1258568831846219,0.0,0.0,0.0
21.866666666666667,0.12638298,0.1465872338339666,5.902249744245057e-09,9.38656982491732e-75,2.2088035014757113e-33,6.488275854065575e-07,2.618431394773157e-185,3.714625921775272e-53,1.96179780588224e-88,5.027227677551728e-66,7.146184965157058e-105,1.3007619281363595e-77,9.029168556424077e-51,2.597293741530923e-08,0.01080725872666179,0.007653538436308755,0.12812575596822348,0.0,0.0,0.0
21.883333333333333,0.13106383,0.1478808176534704,5.828803144030073e-09,8.087453325909577e-75,2.070943530922363e-33,6.434144859953955e-07,1.633074604720883e-185,3.180906470782979e-53,1.4888337334259365e-88,4.044580302868613e-66,4.897302939206045e-105,9.453313733438004e-78,7.171051787312097e-51,2.4212307532718596e-08,0.010723693563023225,0.007584644227587583,0.1295718064072629,0.0,0.0,0.0
21.9,0.13106383,0.14837754556423313,5.756270275891473e-09,6.968115637808718e-75,1.9416853037886886e-33,6.380465714248679e-07,1.0185229264152744e-185,2.723859877013365e-53,1.1298808296768883e-88,3.2539814069345643e-66,3.3560799370364202e-105,6.87007104272462e-78,5.695196241832259e-51,2.257054543177503e-08,0.010640708874318542,0.007516438539730359,0.1302197317767971,0.0,0.0,0.0
21.916666666666668,0.13106383,0.14811377270571582,5.684639775464519e-09,6.003680929613564e-75,1.8204922844160265e-33,6.327234642834783e-07,6.35236656422299e-186,2.3324732851597614e-53,8.574594225419983e-89,2.6179019499502114e-66,2.2998539319111998e-105,4.9926292294531745e-78,4.522986528708691e-51,2.1039661968264915e-08,0.010558302582936802,0.007448912229818591,0.1301058984451944,0.0,0.0,0.0
21.933333333333334,0.13106383,0.14713542207616348,5.613900419681844e-09,5.172715005557154e-75,1.7068613929112575e-33,6.274447903145353e-07,3.96187027673943e-186,1.9973154042497201e-53,6.507123123236723e-89,2.1061456409759015e-66,1.5760168709389323e-105,3.628176112454837e-78,3.591969924806773e-51,1.9612202225932644e-08,0.010476472540377871,0.0073820563656205205,0.12927624049927214,0.0,0.0,0.0
21.95,0.12638298,0.14549591701834347,5.544041125017146e-09,4.456749203465481e-75,1.6003209196956446e-33,6.222101783897498e-07,2.4709554185845403e-186,1.710309415878239e-53,4.938089925820906e-89,1.6944163928318338e-66,1.079976091597219e-105,2.6365644349048514e-78,2.8525345659703174e-51,1.8281209999070984e-08,0.01039521653149437,0.007315862217042451,0.12778419223437712,0.0,0.0,0.0
21.966666666666665,0.12638298,0.14325420669247868,5.475050945750977e-09,3.839870147026236e-75,1.5004285700059497e-33,6.17019260483065e-07,1.5410954093011653e-186,1.4645384843067982e-53,3.747343467658352e-89,1.363165605068891e-66,7.400483779993405e-106,1.9159290917951028e-78,2.2652701186157542e-51,1.704019462082347e-08,0.01031453227851151,0.0072503212480715794,0.12568871363138953,0.0,0.0,0.0
21.98333333333333,0.12170213,0.14047292921677243,5.406919072257878e-09,3.3083662442399837e-75,1.4067696302518578e-33,6.118716716446981e-07,9.61156488576388e-187,1.2540791888240839e-53,2.8436919986553183e-89,1.0966646218746312e-66,5.071060498523551e-106,1.3922316868012842e-78,1.79887076108457e-51,1.5883099983462995e-08,0.010234417444837803,0.007185425109175296,0.12305245350106862,0.0,0.0,0.0
22.0,0.12170213,0.13721674400790262,5.339634829314868e-09,2.850423083789362e-75,1.3189552486393018e-33,6.06767049975402e-07,5.994578284040776e-187,1.07385887035032e-53,2.15792413864715e-89,8.822583845975903e-67,3.474803122746084e-106,1.011660195778261e-78,1.4284690827620154e-51,1.4804275606898979e-08,0.01015486963867905,0.0071211656301251305,0.11994008182813803,0.0,0.0,0.0
22.016666666666666,0.11702128,0.13355085326473914,5.273187674430974e-09,2.4558609663783065e-75,1.2366208229417712e-33,6.017050366009465e-07,3.738721614103924e-187,9.195334594855563e-54,1.637511523125601e-89,7.09764887460883e-67,2.3809724209308015e-106,7.351042022435329e-79,1.1343123813326493e-51,1.3798449621011398e-08,0.010075886416467197,0.007057534813216075,0.11641681125838196,0.0,0.0,0.0
22.03333333333333,0.11234043,0.12953972263358632,5.2075671961974255e-09,2.1159087433420687e-75,1.1594244887439434e-33,5.966852756468025e-07,2.331780038255461e-187,7.873828458817946e-54,1.2425879676273079e-89,5.7099195683899915e-67,1.6314407164124155e-106,5.341389748547363e-79,9.007110161056391e-52,1.2860703536144737e-08,0.009997465286114487,0.0069945248268541,0.11254711776707137,0.0,0.0,0.0
22.05,0.10765957,0.12524600288977586,5.142763112658424e-09,1.8230089407621186e-75,1.0870457018993624e-33,5.917074142130489e-07,1.4542932565888064e-187,6.742212708023008e-54,9.428975843107114e-90,4.5934843661574355e-67,1.117843533160106e-106,3.881063772332975e-79,7.152029214401026e-52,1.1986448684283654e-08,0.009919603710103258,0.006932127999487353,0.10839366234355924,0.0,0.0,0.0
22.066666666666663,0.10297872,0.12072964790596899,5.078765269702209e-09,1.5706498418071942e-75,1.0191839093320869e-33,5.867711023494896e-07,9.07018947549621e-188,5.773205861582182e-54,7.154783801201192e-90,3.695313381331932e-67,7.659202463781311e-107,2.81993087929143e-79,5.678898646333645e-52,1.1171404221078456e-08,0.00984229910842058,0.006870336813858002,0.10401640896241857,0.0,0.0,0.0
22.08333333333333,0.10297872,0.11604721913442179,5.015563639471856e-09,1.3532207984789324e-75,9.555573026784154e-34,5.818759930309644e-07,5.656928476309013e-188,4.943445328739426e-54,5.429041137215017e-90,2.9727411515256566e-67,5.247819751384912e-107,2.0488838906781194e-79,4.509101558719544e-52,1.0411576586046156e-08,0.009765548861346156,0.006809143901553508,0.09947192906838886,0.0,0.0,0.0
22.1,0.09829787,0.11125136315596183,4.953148318796157e-09,1.1658875596439063e-75,8.959016496081824e-34,5.770217421328868e-07,3.5281332171173195e-188,4.232924565698869e-54,4.119498867344506e-90,2.3914412274744023e-67,3.59556478164547e-107,1.4886323723034765e-79,3.580197677578048e-52,9.703240324979263e-09,0.009689350312102267,0.006748542037838245,0.09481287912789055,0.0,0.0,0.0
22.116666666666667,0.09361702,0.10639044637059003,4.891509527639855e-09,1.0044848466188912e-75,8.399691979852054e-34,5.722080084069791e-07,2.2004384324116763e-188,3.624511056359741e-54,3.1257935714589964e-90,1.9237965148327605e-67,2.4634751940615933e-107,1.0815555325080232e-79,2.842595830372617e-52,9.042920184848754e-09,0.009613700769372902,0.00668852413674719,0.09008763532203182,0.0,0.0,0.0
22.133333333333333,0.08893617,0.10150832944547251,4.830637607572978e-09,8.654237905124579e-76,7.875276483289736e-34,5.674344534571987e-07,1.3723769889407478e-188,3.103533512647529e-54,2.371760667358056e-90,1.547588051439907e-67,1.6878045598700064e-107,7.857808966786632e-80,2.2569106710412548e-52,8.427374397350208e-09,0.009538597509699162,0.006629083246424934,0.08534006799688296,0.0,0.0,0.0
22.15,0.084255315,0.09664426352041375,4.770523020259411e-09,7.456121755058949e-76,7.383591903220488e-34,5.627007417158845e-07,8.559287076245978e-189,2.657428355941627e-54,1.7996005073437478e-90,1.244940005969703e-67,1.1563492528278477e-107,5.7088077048944196e-80,1.7918629952522107e-52,7.853579072729951e-09,0.009464037779758128,0.0065702125446950605,0.08060943787111675,0.0,0.0,0.0
22.166666666666668,0.079574466,0.09183289023298022,4.711156345964171e-09,6.423857165996447e-76,6.922595993723861e-34,5.580065404200906e-07,5.3382845244765e-189,2.275436967813234e-54,1.3654507463557466e-90,1.0014708372713179e-67,7.92225500064091e-108,4.147445554407613e-80,1.4226118930131125e-52,7.318713630642514e-09,0.00939001879853098,0.0065119053348452124,0.07593039606319363,0.0,0.0,0.0
22.183333333333334,0.074893616,0.08710432821392634,4.652528282079254e-09,5.534488453746877e-76,6.490373894889002e-34,5.533515195881284e-07,3.3293986703964905e-189,1.948346420237152e-54,1.0360260407926528e-90,8.056103332928741e-68,5.4275215248094314e-108,3.0130568724515146e-80,1.1294299526182932e-52,6.82014719959345e-09,0.00931653775936657,0.006454155041614879,0.07133307058874983,0.0,0.0,0.0
22.2,0.07021277,0.08248432968323555,4.5946296416676825e-09,4.7682368845298733e-76,6.0851301896092694e-34,5.487353519962908e-07,2.076490008328767e-189,1.6682674419891203e-54,7.860678185181226e-91,6.480501178312821e-68,3.718324211924404e-108,2.188897106515469e-80,8.966509783349134e-53,6.355425920998436e-09,0.009243591831945681,0.006396955207373387,0.06684322295850892,0.0,0.0,0.0
22.216666666666665,0.07021277,0.07799449203081184,4.537451352025768e-09,4.108061052772279e-76,5.705181455517407e-34,5.441577131557886e-07,1.295071807815635e-189,1.428444274277404e-54,5.96408860074499e-91,5.213015455497955e-68,2.5473342582357787e-108,1.5901378417938293e-80,7.118341832602396e-53,5.922261098086348e-09,0.00917117816415149,0.00634029948847696,0.06248245976075778,0.0,0.0,0.0
22.23333333333333,0.06553192,0.07365251069403282,4.480984453263222e-09,3.539278086024307e-76,5.3489492812034134e-34,5.396182812898639e-07,8.077143764438126e-190,1.2230918363225398e-54,4.5250449069088486e-91,4.193400009629589e-68,1.74508915113468e-108,1.155142684301901e-80,5.651003385288096e-53,5.518518133790205e-09,0.009099293883850881,0.0062841816517940595,0.05826848554060401,0.0,0.0,0.0
22.25,0.060851064,0.06947246116484183,4.425220096900845e-09,3.049237261827551e-76,5.014953717784814e-34,5.351167373111062e-07,5.037577451422475e-190,1.047256279075457e-54,3.4331790188257274e-91,3.3731871700253748e-68,1.1954800142768006e-108,8.391274913438306e-81,4.486045124902793e-53,5.1422062054360815e-09,0.009027936100591284,0.006228595571389201,0.05421538480869774,0.0,0.0,0.0
22.266666666666666,0.056170214,0.06546509950541951,4.370149544485746e-09,2.6270387854279934e-76,4.701807138700638e-34,5.306527647989572e-07,3.141851251154576e-190,8.966955683557025e-55,2.604742327185088e-91,2.7133852775715884e-68,8.189550388914052e-109,6.09553390058514e-81,3.561173049338146e-53,4.791468627467691e-09,0.008957101907217378,0.006173535225356124,0.05033392255846303,0.0,0.0,0.0
22.28333333333333,0.056170214,0.061638172271875236,4.3157641662235815e-09,2.2632914802828318e-76,4.408208482286545e-34,5.262260499773956e-07,1.9595189299780969e-190,7.677772209484613e-55,1.9761861833361536e-91,2.182626244676392e-68,5.610103260999288e-109,4.427790469615242e-81,2.826922583450648e-53,4.464573856645435e-09,0.008886788381411584,0.00611899469279159,0.04663185419128406,0.0,0.0,0.0
22.3,0.05148936,0.05799672820081521,4.262055439627999e-09,1.9499040076327884e-76,4.13293785327989e-34,5.21836281692819e-07,1.2221183556845157e-190,6.573907302249713e-55,1.4992903141103989e-91,1.7556751975137115e-68,3.8430384139576825e-109,3.2162804075782103e-81,2.2440171763082405e-53,4.159907097156772e-09,0.008816992587162377,0.006064968150902051,0.04311423720450655,0.0,0.0,0.0
22.316666666666663,0.04680851,0.05454342537591285,4.209014948186803e-09,1.6799049761780963e-76,3.874851460883505e-34,5.174831513921088e-07,7.622141923698496e-191,5.628725715794942e-55,1.1374659624713857e-91,1.4122314362361919e-68,2.6325200605758515e-109,2.336212309362198e-81,1.7812705573552464e-53,3.875962465872364e-09,0.00874771157616396,0.0060114498722356425,0.039783738359384445,0.0,0.0,0.0
22.33333333333333,0.04680851,0.05127882884207899,4.1566343800445156e-09,1.4472879446494364e-76,3.632876872413073e-34,5.131663531008693e-07,4.753798347816177e-191,4.819419809215667e-55,8.629505177955701e-92,1.1359637770067765e-68,1.8032741812511345e-109,1.6969236169612352e-81,1.4139207898810817e-53,3.611335680599025e-09,0.008678942389150445,0.005958434222032389,0.036640931296573,0.0,0.0,0.0
22.35,0.042127658,0.04820169476248896,4.104905526701578e-09,1.2468778730509746e-76,3.4060085628620194e-34,5.088855834018628e-07,2.9648617014976624e-191,4.126459589139823e-55,6.546786816455028e-92,9.137344660434797e-69,1.2352218625379597e-109,1.2325481331363587e-81,1.1223072691160878e-53,3.3647172366300815e-09,0.00861068205716824,0.005905915655686496,0.033684580694428055,0.0,0.0,0.0
22.366666666666667,0.042127658,0.04530923821365551,4.053820281729608e-09,1.0742160548411809e-76,3.193303741938133e-34,5.046405414136228e-07,1.8491327285607716e-191,3.533121758459286e-55,4.9666703771469456e-92,7.349748082073469e-69,8.460992749389489e-110,8.952351280089247e-82,8.908200900028401e-54,3.134886039176357e-09,0.008542927602789317,0.005853888716314372,0.030911910065304086,0.0,0.0,0.0
22.383333333333333,0.037446808,0.0425973825861639,4.0033706395024835e-09,9.254609728980967e-77,2.9938784412793207e-34,5.004309287692316e-07,1.1532718493914133e-191,3.0250864232779537e-55,3.7678822517069676e-92,5.911828557351069e-69,5.795499091872743e-110,6.502225081309405e-82,7.070657287704954e-54,2.9207034613997966e-09,0.008475676041268101,0.005802348032422607,0.028318851157470317,0.0,0.0,0.0
22.4,0.037446808,0.04006098930737014,3.953548693943405e-09,7.973028759002546e-77,2.8069038456323338e-34,4.962564495952946e-07,7.19275483944218e-192,2.590091739674946e-55,2.858407638664967e-92,4.755192982721571e-69,3.9696621416292015e-110,4.722571743265267e-82,5.612045155295568e-54,2.7211077997703784e-09,0.008408924381645175,0.005751288315670969,0.02590027367894791,0.0,0.0,0.0
22.416666666666668,0.037446808,0.03769406723375983,3.904346637287375e-09,6.868901765955888e-77,2.631602852787525e-34,4.921168104910794e-07,4.485995000649514e-192,2.217638177594009e-55,2.168432331693096e-92,3.8248235839802963e-69,2.719001523727348e-110,3.429942465261632e-82,4.4542453610685325e-54,2.5351091003309654e-09,0.008342669627799879,0.005700704358725067,0.023650194690968653,0.0,0.0,0.0
22.433333333333334,0.03276596,0.03548996158331169,3.855756758859202e-09,5.91766036104682e-77,2.4672468480122246e-34,4.880117205078376e-07,2.7978361255704056e-192,1.898735274481559e-55,1.6449869803719706e-92,3.0764624863859873e-69,1.8623383068058353e-110,2.4910751862940483e-82,3.5352387798264744e-54,2.3617843312010585e-09,0.008276908779454497,0.005650591033194234,0.021561967541401363,0.0,0.0,0.0
22.45,0.03276596,0.033441522701562074,3.8077714438665004e-09,5.098137247381971e-77,2.3131526796109554e-34,4.839408911282886e-07,1.7449609909142133e-192,1.6256847749551764e-55,1.2478832295664345e-92,2.4745076456824356e-69,1.2755601407324323e-110,1.8091667192689533e-82,2.805789149451304e-54,2.200272878279127e-09,0.008211638833132116,0.005600943287650022,0.01962845063184448,0.0,0.0,0.0
22.466666666666665,0.028085107,0.031541255289397815,3.760383172207848e-09,4.3920954483203126e-77,2.1686798230773766e-34,4.799040362462849e-07,1.0883012620851893e-192,1.3918949294545678e-55,9.466301563475014e-93,1.9903201728979283e-69,8.736481440461935e-111,1.313899423149254e-82,2.2268091577125056e-54,2.0497723426277193e-09,0.008146856783070503,0.00555175614572145,0.017842156646414097,0.0,0.0,0.0
22.48333333333333,0.028085107,0.02978144897619187,3.713584517295657e-09,3.783822691455433e-77,2.0332277220806213e-34,4.75900872146645e-07,6.787541596421095e-193,1.1917214755946139e-55,7.180945626763769e-93,1.6008626261067958e-69,5.983639918284619e-111,9.541957004368713e-83,1.7672690841994605e-54,1.9095346194475898e-09,0.008082559622093973,0.005503024704262943,0.01619538312584367,0.0,0.0,0.0
22.5,0.023404256,0.02815429130897447,3.667368144893732e-09,3.259781931629423e-77,1.9062332952633923e-34,4.7193111748515283e-07,4.233268710739928e-193,1.0203314688980605e-55,5.447257033971931e-93,1.287603563654557e-69,4.098147956817928e-111,6.929543314961305e-83,1.4025362715449148e-54,1.778862239877327e-09,0.008018744342445094,0.005454744131591384,0.014680325457590118,0.0,0.0,0.0
22.516666666666666,0.023404256,0.026651964356606994,3.6217268119692798e-09,2.808310243998374e-77,1.7871685985158326e-34,4.679944932687296e-07,2.6402140045648175e-193,8.735866802032778e-56,4.132083005970294e-93,1.0356363019536534e-69,2.8067460833314115e-111,5.0322663661310935e-83,1.1130567001567778e-54,1.6571049580977093e-09,0.007955407936578307,0.005406909665788924,0.013289173480914723,0.0,0.0,0.0
22.53333333333333,0.018723404,0.02526672620653648,3.576653365559081e-09,2.4193593931762592e-77,1.675538633031839e-34,4.6409072283576396e-07,1.6466541214339624e-193,7.479437485828159e-56,3.134405322358555e-93,8.329699973342029e-70,1.922259175691825e-111,3.654386689200842e-83,8.833082073922581e-55,1.5436565673799024e-09,0.00789254739791685,0.005359516613068166,0.012014192984518696,0.0,0.0,0.0
22.55,0.018723404,0.023990978669090647,3.5321407416498466e-09,2.084272310762451e-77,1.5708792900609724e-34,4.602195318366136e-07,1.0269885510065631e-193,6.403686824273338e-56,2.377586010697664e-93,6.699593587333238e-70,1.3164795077835795e-111,2.653733307157575e-83,7.009693992776701e-55,1.4379519298021178e-09,0.007830159721575027,0.005312560346196893,0.010847793411694218,0.0,0.0,0.0
22.566666666666663,0.018723404,0.022817322508006534,3.488181964072541e-09,1.79559051167277e-77,1.472755423833172e-34,4.5638064821427163e-07,6.405142262277599e-194,5.482636471682457e-56,1.8034839867923447e-93,5.388458849553449e-70,9.01591117987944e-112,1.927045500749609e-83,5.562598240241961e-55,1.3394642053716498e-09,0.0077682419050471435,0.0052660363029794054,0.0097825830916856,0.0,0.0,0.0
22.58333333333333,0.018723404,0.02173860149280498,3.444770143410227e-09,1.546888167383914e-77,1.3807590446655432e-34,4.525738021851822e-07,3.9947712886150094e-194,4.694042742627397e-56,1.3679912792254918e-93,4.3338881961621585e-70,6.174453493699805e-112,1.3993250384233277e-83,4.4141612613394665e-55,1.2477022672353545e-09,0.007706790948864538,0.005219939984791615,0.00881141329287423,0.0,0.0,0.0
